Disease ID,Disease Name,Protein Ranks,Protein Ids
GO:1903708,positive regulation of hemopoiesis,11776=7041,18950=2110,74256=3444,15902=6608,75302=3802,18996=1294,18997=3780,16449=5478,11848=3926,234069=6864,12394=7160,22637=95,12399=3341,12400=6900,12912=4441,14960=35,14461=6992,14462=56,99982=5110,192656=7143,56468=3989,22177=6837,19645=266,22724=4318,18129=3012,216799=2353,240354=6526,100038882=34,230126=6221,12015=3280,14582=6919,22778=2047,217864=2218,268564=6887,16149=4290,15130=4874,14634=4017,21803=6250,26416=5370,21813=6050,235320=6434,211770=6184,15163=5367,16190=4783,18750=5663,19264=4706,16193=4993,170826=6493,18762=1071,21847=3796,17242=6055,14683=5101,21349=6828,100201=6334,12142=672,20850=5808,20851=2601,12151=369,105855=6987,74131=6347,15251=7072,20371=3933,12703=7228,17311=5631,19373=6408,14254=7132,16818=3735,15289=5713,20423=6406,14281=825,223690=2132,16331=2902,16846=1733,80859=5429,16859=6988,72162=2869,20963=2086,11774=5884
GO:0010634,positive regulation of epithelial cell migration,20356=5892,18186=5186,20620=3345,15251=7071,22421=5370,19229=7054,232227=7056,26921=5049,226352=3659,14389=6386,21813=2577,11845=5382,20682=4490,75723=6113,212307=4969,14165=7086,11350=13,16476=812,14173=7099,14824=6138,18811=6812
GO:0048678,response to axon injury,22177=4134,21923=4556,12028=8,11816=6916,14184=6645,12043=810,20655=51,17136=5786,20656=55,18039=7155,16476=7192,14173=5596,11806=5,17183=1724
GO:0035108,limb morphogenesis,20481=7242,68099=2055,70661=119,16917=53,15395=17,15396=136,15398=5579,15405=41,22061=7143,99377=2427,22589=17,13380=9,15430=20,19014=6014,15433=3557,16973=6952,15438=7087,16974=6806,18514=100,13395=24,18515=32,12387=6902,12393=626,20586=7173,18541=5371,192119=5787,106633=105,22160=99,218772=4216,14013=174,11977=689,18128=4420,18129=3865,20689=5,216795=101,19164=7034,19165=6859,14563=3889,20204=306,12018=524,12028=836,19206=6810,320790=5670,17701=7011,17702=5995,14634=3977,239405=54,21808=818,18740=6989,18741=4162,235320=1192,14165=6474,58198=4589,14683=5838,14180=675,14182=3448,244585=20,12159=1631,12162=4394,12166=6868,21386=418,21387=3798,21388=769,22415=15,22418=134,22421=6995,21405=5502,23967=6832,21418=4083,11694=2880,11695=70,14260=793,65973=5402,56758=47,20423=2632,16842=423,19411=51,13798=1534,81896=4098,18933=3058
GO:0002709,regulation of T cell mediated immunity,14082=6547,18950=3942,18439=1492,74131=2929,268564=2685,20371=7293,57765=4414,21938=483,15289=6952,19264=5467,16193=4804,11846=6075,58185=7018,18762=5505,27218=5709,56532=2880,110558=6467,216799=1500,257632=2455,12772=619,12520=4363,12010=2741,17131=5926,21355=8,19056=17,223601=6472,14964=4615,14972=5183,14462=4062
GO:0048853,forebrain morphogenesis,238057=98,15242=5748,19211=5097,15209=5168,319757=5780,56207=5525,14843=1380,231580=1969,21821=4399,18015=7121
GO:0017038,protein import,226432=1852,16647=178,212999=16,16649=442,170762=1499,16650=10,16905=7204,227720=125,18708=18,13207=6965,18969=7248,12953=5072,12575=7090,66725=6943,18854=4474,22059=7261,70572=3741,13488=1865,19384=4648,231103=835,22084=32,19014=6711,68051=5730,16211=64,11865=1909,14180=482,213990=503,19305=7128,19055=2532,19058=6682,18035=233,26356=3464,20472=1753,20473=2200,233726=6280
GO:0019217,regulation of fatty acid metabolic process,20617=7255,27273=6598,230796=1086,11666=4908,22040=1238,66968=1673,19225=5810,16418=5000,228775=5817,20787=1297,58805=6659,11450=1959,93759=1854,19013=5991,68041=7171,18124=2294,16592=3105,11606=948,100705=2073,13666=1155,12389=3152,11370=6351,26874=2024,75387=2122,14077=1838,216190=2864
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,12557=4451,12558=7243,53883=3034,74769=5382,12561=1133,12661=640,16728=206,237979=1123,94332=774,19294=2822
GO:1903053,regulation of extracellular matrix organization,16416=1341,69538=3977,20682=6188,18128=5727,21808=4963,21937=6723,21938=31,11350=7069,380664=4005,11352=2141,19645=7239,21407=4099
GO:0050710,negative regulation of cytokine secretion,19073=7176,18854=4804,70790=52,56715=4500,66222=1449,230738=4240,27218=2486,54644=3757,21942=7145,11545=277,16859=2988
GO:0008016,regulation of heart contraction,12289=27,12290=320,18821=616,14609=37,14226=5804,110355=3211,18578=4287,238871=392,11928=3039,11931=126,11548=6556,11550=6159,606496=5623,29856=5983,11938=1886,20264=6394,80297=3353,18091=3356,20271=4410,11441=4163,13489=5836,14387=1745,20787=6604,20541=200,18750=6740,14528=906,13383=6609,330953=2780,21833=4203,21834=5932,17868=6986,18125=5478,74318=876,18127=6308,22218=6257,230738=5030,11603=6152,14678=6972,208727=6379,14679=6155,14681=5717,13405=5931,17246=7132,20191=34,17248=6879,17888=6276,57440=2158,98660=6310,12389=4582,30948=19,17258=3083,17131=1121,109676=6773,15214=5405,109552=6345,22003=872,70008=5700,20346=2411,13819=6059,13052=6516,12287=6023
GO:0060612,adipose tissue development,15364=7061,11909=412,26383=2390,18706=7084,12567=6002,15902=6342,22433=3638,20773=719,229285=4193,329003=1920,22187=6342,19885=6966,55982=5793,19015=3251,19017=6814,20681=6938,71371=1240,16846=5324,268396=3769,81004=5321,56436=3978,102774=5376
GO:0002702,positive regulation of production of molecular mediator of immune response,106759=6238,56200=4863,20361=1131,21898=984,104721=5495,74131=580,16149=2898,17685=5840,51869=5141,22433=4806,57765=6324,17319=1150,15275=3251,55982=26,107823=6992,14127=405,26416=5654,26417=7041,21939=6673,237877=7058,21687=4326,230073=3878,66362=438,16190=6824,19264=6471,16193=800,230979=938,77125=4496,17350=4574,58185=4046,18762=16,12491=4706,18124=5646,67278=6784,27223=694,216799=6508,72544=7154,257632=5420,72162=6322,15458=1963,12520=468,68585=2888,108655=6571,20852=5436,14462=1249,228607=4567
GO:0055008,cardiac muscle tissue morphogenesis,14725=4493,12166=3425,15110=341,16392=5558,22413=4174,14225=842,112405=150,320790=5802,241431=1275,14106=903,57246=5347,18091=4287,21803=5502,21808=5213,109620=100,18741=621,18996=4969,21812=132,21814=1165,19130=1256,19014=5783,11464=4571,18128=719,19664=6949,20181=6845,54485=2183,63958=6227,20191=4684,14183=22,17128=666,22761=6221,17131=59,15214=6843,22003=2335,22138=5793,12156=4663
GO:0030901,midbrain development,22272=4512,22408=20,56207=4925,22416=110,22418=25,16917=107,54422=4996,11804=5223,14365=3712,64290=6380,17701=1786,18742=638,68151=2166,110648=56,55994=7,14534=5932,20423=131,16974=6039,71137=295,12387=7250,15205=3438,13798=54,14182=1385,14183=502,238057=5674,17125=60,21350=4532,18424=7266,30841=7120
GO:0072329,monocarboxylic acid catabolic process,230784=6069,15488=5045,14245=6298,19015=5574,11450=3465,70025=2143,11370=1158,110826=1062,19305=3640,26569=1068,16846=5751,11666=2173,16922=4252,214579=2795,13177=826,26874=2309,97212=1342
GO:0097191,extrinsic apoptotic signaling pathway,14082=5642,69635=5944,26885=175,18439=3162,12043=97,12048=21,12050=27,18708=7,14102=34,14103=7238,11546=537,16668=2888,80797=1654,17311=33,606496=234,56484=3515,12070=7119,18854=6082,19878=4522,21926=6010,16175=1627,16176=22,16432=5932,21938=5140,16691=13,71609=41,17210=632,21945=2800,57913=346,56637=1,80707=613,16452=6969,77125=7063,12366=74,12370=53,12122=5306,12125=7,18015=323,14049=72,12028=904,12015=7016,67184=1680,12018=8,29810=976,65020=5595
GO:0051881,regulation of mitochondrial membrane potential,14629=178,14630=5181,18439=3781,12362=5122,12043=97,56428=2760,12015=321,20656=64,58801=3412,74450=7136,269523=6454,11666=671,114584=5557,50873=7276,12122=692,12028=101,68350=864
GO:0045621,positive regulation of lymphocyte differentiation,11776=537,18950=6871,74256=3428,192656=1379,74131=1951,268564=2173,16149=7008,20371=4733,56468=7269,12703=1892,14634=6298,21803=366,19373=6163,16818=2472,21813=5610,235320=922,14462=4778,16190=4177,19264=4955,16193=6713,22724=6710,20423=6718,11848=7031,18762=393,16331=5999,234069=4741,17242=3930,80859=1985,16859=5338,216799=244,240354=1893,20963=6755,12394=6463,22637=258,230126=3881,12015=6836,12142=6350,12399=40,12400=958,14960=985,20850=1859,20851=1016,12151=1244,22778=1924,11774=6797,105855=5752
GO:0031128,developmental induction,22413=7139,22414=4313,22417=51,327826=300,15257=2202,15258=4809,15396=6575,18986=223,21418=6561,20674=322,20681=704,20682=30,14165=3972,58198=63,14173=6397,12159=5774,12387=7269,14182=6349,14186=5672,21869=219,20471=6250,20473=54,24063=6682
GO:0009266,response to temperature stimulus,18053=769,193034=4036,15499=2709,100037258=4305,15511=7189,12696=324,110616=4317,13211=6690,13864=5239,329003=1654,109359=5777,20655=5473,11441=191,57138=4497,226101=4164,19652=4806,21833=229,193740=5795,12372=416,11606=519,26457=2100,18015=4847,11370=2592,101739=6948,381677=574,270190=291,171382=217,216190=3475
GO:0060479,lung cell differentiation,14465=2824,74123=250,15375=4155,17172=4714,15402=5437,252973=6438,18222=4584,231872=1046,21833=33,101706=6124,20682=1833,21834=90,22601=2039,19664=985,14165=6962,16598=1650,76123=1225,14048=4826,12387=7185,30051=21,18028=2382,21869=4033,108655=6470,12912=3481,19058=3973,20602=5806
GO:0065004,protein-DNA complex assembly,17216=1444,17955=5047,66467=721,21413=6418,64424=971,319177=2348,13163=6865,15214=5695,66929=132,69726=4654
GO:0007018,microtubule-based movement,11776=6224,11777=6527,67203=4614,228355=3308,74117=3263,20615=6408,56455=4999,106633=941,15114=1336,19726=2952,21647=5638,360213=2,66713=2297,269209=3508,18457=1057,56350=4598,71840=1100,66722=1,17828=53,94245=5053,18472=729,55978=5324,11820=7233,14252=833,16559=844,20655=5234,16561=6296,23859=1266,19893=6724,14265=750,16572=5211,16573=5690,69697=7251,73668=6100,117197=3208,13518=1,22223=6367,319565=665,16593=259,16594=6892,223697=5552,19290=4750,71514=332,15194=1223,16348=1997,17754=4481,67166=7221,76895=7228,234847=6196,17755=6787,67042=3688,17758=2894,17762=3242,67685=4752,51810=6932,83431=28,81896=6235,12009=1600,30957=2911,100502766=7,232943=1,232946=3765,68724=1091,20853=6330,21750=94,18040=790,53883=2209,56444=5511,77053=3232,11774=5296,11775=849
GO:0033032,regulation of myeloid cell apoptotic process,257632=6826,12578=3833,11491=3187,17319=266,21833=1015,17311=1542,12043=2482,17260=5944,19211=6416,21454=6948,14127=1057,20850=5879,16952=5796,93759=7182
GO:0034470,ncRNA processing,20104=362,12181=2349,68510=3616,66467=1260,53414=157,64934=33,239528=6384,56361=3835,14000=2301,68916=3094,102462=3162,67276=316,245474=26,83557=4670,18150=260,234734=1680,69237=260,83701=31,192119=1313
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,14464=5887,12550=29,71436=6530,12557=5344,12558=5081,13837=910,14735=660,74769=2537,12561=3107,16402=4707,18189=3223,237979=6112,241568=5444,13602=64,192167=4264,21808=3120,233651=1857,16180=1830,21813=2729,22329=4758,12737=4652,19266=806,331461=5672,13131=6753,14804=6265,11477=4257,16728=160,19294=701,101489=2337,80883=723,12404=5462,12661=4177,53883=3507,94332=235
GO:0007519,skeletal muscle tissue development,17286=4957,17927=5895,17928=5720,17295=5487,215031=7025,13717=6575,26903=5100,12568=852,21412=5729,26416=4086,18740=87,18741=6770,56758=6456,56504=17,15430=1416,11848=3928,18509=7095,15438=14,15185=5140,17877=3217,12632=1237,12633=3553,286940=6159,13405=5668,114142=3325,18015=6970,12389=6317,54631=2368,17260=3735,108655=6725,17907=6208,20467=6015,20471=6355,20474=7149,328572=4047
GO:0061157,mRNA destabilization,12192=5121,213541=1654,67493=1932,19877=2175,237256=4402,19878=6838,22695=4106,56335=6176,80912=3767,230738=4826,19317=755,381305=2343
GO:0007530,sex determination,16001=1,20675=1483,21412=1676,14180=3897,26407=1705,20682=4095,22668=5641,26927=6798,23920=26,16337=2269,17684=4541,20474=4190,11835=6608,11614=6618,22431=877
GO:0048617,embryonic foregut morphogenesis,12387=7299,50884=7280,17126=4,17127=4,20423=7210,14463=6561,74123=320,226352=3075,11481=6745,15227=7289,20671=108
GO:0007049,cell cycle,105988=2,74117=2663,20104=4108,67849=6433,20620=9,67981=4,140557=184,20878=7090,66713=1147,12704=251,108961=6981,19361=3501,218914=18,56739=9,94244=793,19247=7101,231600=2249,68275=6360,22200=1649,26554=7234,17345=774,15170=6151,17350=2599,13006=6,51791=5034,27215=4260,101206=5358,448987=15,194908=2917,20962=7286,19821=500,24061=7
GO:0061013,regulation of mRNA catabolic process,268420=2258,17164=6761,56335=5709,80912=2505,52502=2343,18458=1887,12192=2444,11810=2677,67493=4751,213541=149,18983=1724,239528=4652,19877=5319,19878=6725,22695=1731,53422=3102,14265=7287,236732=1091,237256=771,268491=4660,77134=1664,15568=2423,230738=134,11991=6331,19317=1808,192119=65,381305=6632,18173=3096
GO:0008286,insulin receptor signaling pathway,16002=6616,11651=6371,11652=3611,27273=7129,56458=7033,11789=1998,384783=6741,18708=5976,18709=14,192157=3,606496=5152,19246=3982,20913=5714,20402=7072,20787=1200,19255=283,20411=3881,56637=7026,19262=97,320706=6597,14158=5670,16337=4,83431=7154,20588=7207,23921=48,13685=271,13688=646
GO:0000902,cell morphogenesis,383491=296,13828=1661,18439=4466,13836=5392,13844=6281,12822=6799,16412=7028,57373=2170,15902=4148,15901=3300,20512=6986,14369=5785,14366=1391,15398=6226,12331=688,252973=3462,226352=6670,11835=2436,13380=5771,11848=141,22601=1752,16974=1854,70737=1861,67157=7098,11350=7103,12387=5969,20586=3777,14462=7111,53890=2240,331401=6901,72333=3175,22174=5175,66720=761,11941=3810,19130=6048,19645=651,20671=7112,268996=238,18119=5577,20679=3788,16598=3974,105689=7210,286940=5714,19171=7133,217331=1936,26362=4435,98558=1562,11518=7206,12550=1785,12043=629,26380=2623,20751=6140,12053=1075,14107=1634,17180=1895,108829=6961,26401=6098,20779=7214,22319=7009,26416=6889,107829=5979,105782=2147,21821=5563,26433=7088,218952=4870,13132=173,19277=6969,14158=5032,13649=2620,22362=3586,58208=6173,622434=4399,15205=6111,11622=246,19303=6669,15211=6898,17260=5020,23928=6166,211323=3491,19324=5404,15228=1188,231830=41,19353=1808,20890=5794,16798=4591,16800=6816,68018=608,228790=4294,26554=5738,16842=6654,329165=2287,237523=7190,81879=6305,74206=6166,17886=2481,93687=7118,57342=5599
GO:0090305,nucleic acid phosphodiester bond hydrolysis,73736=414,239528=5748,67981=2380,230738=5914,59028=813,237877=2731,12181=633,75033=1477,78943=2797,22591=3037
GO:0072520,seminiferous tubule development,56739=118,17128=37,67561=4280,14463=90,22187=5832,69260=2306,56436=5577,237911=67,108829=5470,11835=1592,22589=952,22431=2335
GO:0090103,cochlea morphogenesis,14048=48,21380=6215,71461=1032,13542=1,13543=7,13544=1,14633=5058,18504=1222,20682=5212,21417=4660,76365=450,329421=4377,93840=3053,18994=1042,22418=5,20471=1209,19353=7225,20378=1171
GO:1902253,regulation of intrinsic apoptotic signaling pathway by p53 class mediator,19941=4997,22059=787,68428=2403,22062=3,67025=6355,54673=5913,237877=5944,16149=1581,12505=2699,106298=5436,15387=7299,93759=7225
