Disease ID,Disease Name,Protein Ranks,Protein Ids
GO:1903708,positive regulation of hemopoiesis,11776=423,18950=2565,74256=2980,15902=505,75302=4340,18996=5032,18997=5048,16449=5049,11848=1713,234069=3002,12394=526,22637=3232,12399=180,12400=3421,12912=4002,14960=548,14461=593,14462=221,99982=291,192656=643,56468=407,22177=6165,19645=6316,22724=380,18129=881,216799=2748,240354=3085,100038882=429,230126=4818,12015=5396,14582=622,22778=7084,217864=2007,268564=3902,16149=4037,15130=4240,14634=157,21803=5912,26416=5918,21813=6668,235320=1895,211770=2129,15163=4033,16190=4034,18750=4250,19264=4251,16193=4985,170826=5151,18762=1192,21847=3115,17242=3911,14683=4559,21349=4994,100201=529,12142=415,20850=5933,20851=1982,12151=2149,105855=213,74131=3173,15251=3917,20371=4441,12703=366,17311=96,19373=3782,14254=656,16818=4087,15289=418,20423=5199,14281=5500,223690=6760,16331=217,16846=2968,80859=4097,16859=607,72162=4456,20963=4462,11774=5729
GO:0010634,positive regulation of epithelial cell migration,20356=4622,18186=5327,20620=5455,15251=3770,22421=6060,19229=915,232227=4973,26921=6731,226352=7025,14389=3505,21813=5816,11845=2630,20682=5493,75723=2191,212307=3914,14165=2392,11350=3444,16476=3429,14173=4066,14824=3671,18811=4827
GO:0048678,response to axon injury,22177=5868,21923=5961,11816=37,14184=3416,12043=59,20655=5463,17136=4261,20656=5468,16476=4041,18039=4529,12028=46,14173=3410,11806=38,17183=4275
GO:0035108,limb morphogenesis,20481=1123,68099=1543,70661=66,16917=233,15395=3992,15396=303,15398=237,15405=76,22061=401,99377=86,22589=121,13380=287,15430=4387,19014=4958,15433=5954,16973=6090,15438=362,16974=389,18514=268,13395=4020,18515=183,12387=261,12393=165,20586=430,18541=2216,192119=2960,106633=3631,22160=259,218772=4842,14013=174,11977=5992,18128=6885,18129=142,20689=3782,216795=4727,19164=392,19165=376,14563=166,20204=5336,12018=167,12028=2470,19206=408,320790=145,17701=4532,17702=154,14634=5058,239405=5855,21808=6570,18740=1741,18741=3664,235320=3668,14165=3671,58198=3824,14683=4897,14180=4898,14182=370,244585=3009,12159=3012,12162=137,12166=3959,21386=5757,21387=5758,21388=113,22415=162,22418=2820,22421=243,21405=3698,23967=325,21418=5772,11694=305,11695=199,14260=6361,65973=610,56758=87,20423=4198,16842=433,19411=104,13798=5149,81896=5435,18933=6374
GO:0002709,regulation of T cell mediated immunity,14082=3533,18950=4790,18439=4943,74131=1470,268564=1894,20371=101,57765=3927,21938=5956,15289=346,19264=2779,16193=4100,11846=5079,58185=4896,18762=6566,27218=6807,56532=2940,110558=5333,216799=6348,257632=3084,12772=3182,12520=6929,12010=2841,17131=4392,21355=5765,19056=3836,223601=4987,14964=6771,14972=101,14462=3842
GO:0048853,forebrain morphogenesis,238057=1859,15242=3709,19211=4925,15209=3699,319757=6496,56207=6178,14843=3610,231580=608,21821=5817,18015=4480
GO:0017038,protein import,226432=4129,212999=130,16647=93,16649=7034,170762=1766,16650=54,16905=4290,227720=7139,18708=52,13207=3265,12953=4830,18969=4902,12575=483,66725=3023,18854=147,22059=184,70572=778,13488=1446,19384=3380,231103=191,22084=54,19014=4928,68051=153,16211=223,11865=3552,14180=199,213990=17,19305=4953,19055=5066,19058=189,18035=4959,26356=6639,20472=1334,20473=5420,233726=5421
GO:0019217,regulation of fatty acid metabolic process,20617=93,27273=5427,230796=6793,11666=848,66968=148,22040=190,19225=4185,16418=5076,228775=7250,20787=2657,58805=5618,11450=6636,93759=1106,19013=4963,68041=6927,18124=2729,16592=4264,11606=4719,100705=1104,13666=3485,12389=2620,11370=3060,26874=2394,75387=199,14077=3574,216190=5176
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,12557=2879,12558=2867,12561=2884,74769=1944,237979=1846,12661=2923,16728=4111,53883=5630,94332=6997,19294=4965
