Disease ID,Disease Name,Protein Ranks,Protein Ids
GO:1903708,positive regulation of hemopoiesis,11776=1014,18950=4857,74256=6623,15902=1449,75302=1798,18996=3547,18997=2504,16449=5746,11848=5865,234069=4754,12394=378,22637=610,12399=762,12400=4285,12912=6203,14960=63,14461=883,14462=462,99982=206,192656=139,56468=5656,22177=7007,19645=393,22724=59,18129=6222,216799=5315,240354=4442,100038882=112,230126=2047,12015=2735,14582=292,22778=5483,217864=1360,268564=2035,16149=7112,15130=6388,14634=726,21803=7189,26416=6267,21813=1336,235320=7230,211770=1594,15163=2092,16190=4750,18750=2115,19264=3519,16193=2797,170826=6984,18762=3843,21847=31,17242=5409,14683=2979,21349=1924,100201=721,12142=652,20850=3252,20851=1147,12151=2129,105855=1047,74131=3696,15251=599,20371=359,12703=2918,17311=3953,19373=949,14254=642,16818=2876,15289=362,20423=5842,14281=4590,223690=4061,16331=5809,16846=5072,80859=4861,16859=3709,72162=2607,20963=2580,11774=438
GO:0010634,positive regulation of epithelial cell migration,20356=683,18186=1072,20620=3223,15251=4446,22421=175,19229=6805,232227=1242,26921=4528,226352=7009,14389=1763,21813=7251,11845=7121,20682=6083,75723=3194,212307=4209,14165=369,11350=14,16476=105,14173=5300,14824=6832,18811=155
GO:0048678,response to axon injury,22177=78,21923=6949,11816=109,14184=37,12043=381,20655=7006,17136=301,20656=29,16476=6456,18039=1991,12028=1772,14173=399,11806=48,17183=6306
GO:0035108,limb morphogenesis,20481=4051,68099=2067,70661=377,16917=256,15395=143,15396=314,15398=204,15405=25,22061=729,99377=53,22589=300,13380=48,15430=123,19014=3772,15433=1041,16973=4504,15438=619,16974=123,18514=202,13395=105,18515=2904,12387=14,12393=86,20586=1470,18541=6231,192119=1517,106633=72,22160=90,218772=5388,14013=457,11977=223,18128=1229,18129=1371,20689=243,216795=688,19164=1904,19165=1185,14563=35,20204=89,12018=1342,12028=111,19206=5671,320790=89,17701=1235,17702=284,14634=3682,239405=68,21808=932,18740=3300,18741=2299,235320=6476,14165=4019,58198=4026,14683=202,14180=220,14182=753,244585=242,12159=181,12162=144,12166=5746,21386=3090,21387=1440,21388=1055,22415=6,22418=415,22421=73,21405=605,23967=430,21418=1222,11694=101,11695=138,14260=1420,65973=3621,56758=12,20423=5684,16842=239,19411=133,13798=165,81896=85,18933=6359
GO:0002709,regulation of T cell mediated immunity,14082=5595,18950=4468,18439=2960,74131=6206,268564=4617,20371=4339,57765=7120,21938=6533,15289=4077,19264=4857,16193=5719,11846=1103,58185=1699,18762=1855,27218=200,56532=1491,110558=4177,216799=69,257632=703,12772=3454,12520=2672,12010=1465,17131=1475,21355=1869,19056=1062,223601=4814,14964=1495,14972=336,14462=5888
GO:0048853,forebrain morphogenesis,238057=7219,15242=2262,19211=486,15209=5603,319757=218,56207=7257,14843=104,231580=2941,21821=958,18015=6003
GO:0017038,protein import,226432=5159,212999=382,16647=256,16649=1933,170762=3229,16650=339,16905=5175,227720=1699,18708=70,13207=1856,12953=3890,18969=2294,12575=5177,66725=2675,18854=326,22059=2340,70572=1050,13488=3185,19384=7166,231103=2040,22084=357,19014=7277,68051=5132,16211=3074,11865=4742,14180=1049,213990=599,19305=4992,19055=6983,19058=6688,18035=271,26356=1110,20472=5346,20473=2257,233726=366
GO:0019217,regulation of fatty acid metabolic process,20617=461,27273=2571,230796=3462,11666=404,66968=300,22040=6889,19225=4093,16418=6398,228775=2661,20787=461,58805=4696,11450=6912,93759=2885,19013=1515,68041=1442,18124=2269,16592=3641,11606=4277,100705=3028,13666=1509,12389=2066,11370=2960,26874=5868,75387=1037,14077=2729,216190=6146
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,12557=2580,12558=365,12561=5374,74769=5325,237979=53,12661=6709,16728=235,53883=4853,94332=411,19294=3231
