Disease ID,Disease Name,Protein Ranks,Protein Ids
GO:1903708,positive regulation of hemopoiesis,11776=103,18950=3411,74256=3581,15902=1670,75302=6405,18996=2349,18997=3684,16449=4207,11848=1290,234069=1180,12394=26,22637=904,12399=92,12400=1190,12912=6359,14960=61,14461=49,14462=78,99982=2240,192656=609,56468=3536,22177=2645,19645=176,22724=380,18129=5533,216799=2950,240354=6141,100038882=91,230126=4579,12015=6741,14582=251,22778=3197,217864=4528,268564=4113,16149=3124,15130=6419,14634=360,21803=6883,26416=4476,21813=827,235320=1607,211770=5830,15163=3841,16190=5090,18750=3795,19264=6438,16193=323,170826=3037,18762=2226,21847=2077,17242=3224,14683=4672,21349=495,100201=9,12142=33,20850=6893,20851=788,12151=1515,105855=135,74131=289,15251=2968,20371=6483,12703=115,17311=190,19373=3515,14254=1173,16818=6399,15289=102,20423=6694,14281=3175,223690=5048,16331=1004,16846=4647,80859=3910,16859=243,72162=6521,20963=3276,11774=173
GO:0010634,positive regulation of epithelial cell migration,20356=2759,18186=6590,20620=6642,15251=1113,22421=6865,19229=724,232227=807,26921=1648,226352=7214,14389=3917,21813=6755,11845=2732,20682=2929,75723=5302,212307=4085,14165=1052,11350=52,16476=51,14173=696,14824=3164,18811=6372
GO:0048678,response to axon injury,22177=6621,21923=6661,12028=7,11816=198,14184=45,12043=5418,20655=359,17136=6401,20656=83,18039=517,16476=2450,14173=5431,11806=9,17183=1662
GO:0035108,limb morphogenesis,20481=4390,68099=1218,70661=46,16917=47,15395=61,15396=71,15398=251,15405=58,22061=128,99377=6,22589=20,13380=12,15430=204,19014=3619,15433=3724,16973=4313,15438=21,16974=167,18514=52,13395=107,18515=13,12387=56,12393=47,20586=121,18541=5931,192119=6107,106633=181,22160=80,218772=2129,14013=86,11977=1125,18128=7174,18129=349,20689=24,216795=335,19164=262,19165=1169,14563=441,20204=484,12018=286,12028=6003,19206=403,320790=54,17701=1573,17702=560,14634=6684,239405=153,21808=723,18740=4312,18741=6297,235320=3913,14165=6300,58198=2034,14683=3445,14180=456,14182=252,244585=75,12159=624,12162=331,12166=3267,21386=1511,21387=6856,21388=430,22415=17,22418=1773,22421=13,21405=5124,23967=1033,21418=1454,11694=215,11695=51,14260=4068,65973=2383,56758=38,20423=5153,16842=162,19411=53,13798=1068,81896=3268,18933=4383
GO:0002709,regulation of T cell mediated immunity,14082=191,18950=6164,18439=1012,74131=4505,268564=3046,20371=2561,57765=5818,21938=1924,15289=57,19264=2146,16193=5821,11846=2569,58185=4199,18762=6961,27218=7061,56532=5347,110558=6364,216799=2453,257632=5461,12772=5510,12520=7125,12010=1834,17131=6019,21355=39,19056=47,223601=6166,14964=2000,14972=47,14462=5809
GO:0048853,forebrain morphogenesis,238057=4595,15242=5497,19211=370,15209=5507,319757=6931,56207=6541,14843=5460,231580=377,21821=6587,18015=5698
GO:0017038,protein import,226432=3538,16647=21,212999=11,16649=180,170762=102,16650=10,16905=3668,227720=536,18708=2,13207=756,18969=4750,12953=3305,12575=3895,66725=4176,18854=19,22059=2635,70572=5547,13488=661,19384=6193,231103=12,22084=45,19014=6606,68051=1822,16211=16,11865=2558,14180=20,213990=106,19305=1735,19055=3592,19058=3554,18035=3696,26356=7135,20472=87,20473=6803,233726=6804
GO:0019217,regulation of fatty acid metabolic process,20617=387,27273=6387,230796=7041,11666=4410,22040=4,66968=1041,19225=1497,16418=6206,228775=3450,20787=5198,58805=3651,11450=7000,93759=4303,19013=6176,68041=1364,18124=5239,16592=2987,11606=6149,100705=4430,13666=2460,12389=5171,11370=3251,26874=5075,75387=5,14077=3644,216190=6359
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,12557=4732,12558=560,53883=6337,74769=4192,12561=720,12661=4486,16728=163,237979=4161,94332=161,19294=5666
GO:1903053,regulation of extracellular matrix organization,16416=2516,69538=682,20682=5633,18128=6200,21808=6408,21937=192,21938=223,11350=4256,380664=5950,11352=4263,19645=711,21407=6330
GO:0050710,negative regulation of cytokine secretion,19073=745,18854=6058,70790=5,56715=1411,66222=1857,230738=3709,27218=7049,54644=3,21942=6616,11545=9,16859=5612
GO:0008016,regulation of heart contraction,12289=43,12290=135,18821=631,14609=3,14226=1482,110355=4789,18578=76,238871=1468,11928=5745,11931=2587,11548=4,11550=577,606496=4636,29856=16,11938=3045,20264=3789,80297=1751,18091=1754,20271=2345,11441=5725,13489=1755,14387=1038,20787=549,20541=5,18750=6708,14528=2655,13383=209,330953=4800,21833=6386,21834=6812,17868=6813,18125=5141,74318=5584,18127=2786,22218=704,230738=6440,11603=2659,14678=437,208727=223,14679=2786,14681=3746,13405=88,17246=160,20191=5,17248=5865,17888=929,57440=1905,98660=3,12389=4480,30948=5,17258=99,17131=6161,109676=6340,15214=1041,109552=494,22003=3087,70008=5828,20346=3867,13819=3198,13052=6645,12287=3221
GO:0060612,adipose tissue development,15364=5394,11909=483,26383=4137,18706=1667,12567=992,15902=3912,22433=2383,20773=6848,229285=4193,329003=2958,22187=3821,19885=4134,55982=6341,19015=3731,19017=3954,20681=4512,71371=3648,16846=6100,268396=4816,81004=1583,56436=4592,102774=1710
GO:0002702,positive regulation of production of molecular mediator of immune response,106759=1454,56200=715,20361=6603,21898=134,104721=2775,74131=887,16149=6164,17685=939,51869=301,22433=6875,57765=595,17319=1417,15275=3233,55982=115,107823=258,14127=291,26416=5866,26417=110,21939=1997,237877=1497,21687=2196,230073=4932,66362=39,16190=4428,19264=1293,16193=1852,230979=5663,77125=6163,17350=6297,58185=1210,18762=222,12491=2780,18124=6367,67278=3607,27223=602,216799=6489,72544=1711,257632=7125,72162=1595,15458=609,12520=5750,68585=6105,108655=1314,20852=112,14462=25,228607=173
GO:0055008,cardiac muscle tissue morphogenesis,14725=269,12166=3592,15110=38,16392=3925,22413=5667,14225=1121,112405=6774,320790=2194,241431=585,14106=114,57246=38,18091=6944,21803=773,21808=6254,109620=994,18741=6677,18996=6313,21812=46,21814=3426,19130=6697,19014=1071,11464=1233,18128=1380,19664=3320,20181=6431,54485=6669,63958=1489,20191=5687,14183=28,17128=2128,22761=5860,17131=31,15214=3839,22003=5422,22138=1638,12156=596
GO:0030901,midbrain development,22272=4249,22408=3,56207=637,22416=83,22418=8,16917=54,54422=3161,11804=5926,14365=6755,64290=6261,17701=6391,18742=7248,68151=3867,110648=138,55994=54,14534=858,20423=13,16974=6600,71137=633,12387=339,15205=2175,13798=60,14182=3493,14183=1929,238057=5355,17125=58,21350=6722,18424=322,30841=2606
GO:0072329,monocarboxylic acid catabolic process,230784=3373,15488=2333,14245=5073,19015=5906,11450=3816,70025=4533,11370=4469,110826=198,19305=2831,26569=1434,16846=4,11666=5528,16922=5493,214579=5649,13177=1466,26874=4,97212=186
